2153, 1903
2154, 23942
2155, 13213
2156, 2484
2157, 24523
2158, 13794
2159, 3065
2160, 25104
2161, 14375
2162, 3646
2163, 25685
2164, 14956
2165, 4227
2166, 26266
2167, 15537
2168, 4808
2169, 26847
2170, 16118
2171, 5389
2172, 27428
2173, 16699
2174, 5970
2175, 28009
2176, 17280
2177, 6551
2178, 28590
2179, 17861
2180, 7132
2181, 29171
2182, 18442
2183, 7713
2184, 29752
2185, 19023
2186, 8294
2187, 30333
2188, 19604
2189, 8875
2190, 30914
2191, 20185
2192, 9456
2193, 31495
2194, 20766
2195, 10037
2196, 32076
2197, 21347
2198, 10618
2199, 32657
2200, 21928
2201, 11199
2202, 470
2203, 22509
2204, 11780
2205, 1051
2206, 23090
2207, 12361
2208, 1632
2209, 23671
2210, 12942
2211, 2213
2212, 24252
2213, 13523
2214, 2794
2215, 24833
2216, 14104
2217, 3375
2218, 25414
2219, 14685
2220, 3956
2221, 25995
2222, 15266
2223, 4537
2224, 26576
2225, 15847
2226, 5118
2227, 27157
2228, 16428
2229, 5699
2230, 27738
2231, 17009
2232, 6280
2233, 28319
2234, 17590
2235, 6861
2236, 28900
2237, 18171
2238, 7442
2239, 29481
2240, 18752
2241, 8023
2242, 30062
2243, 19333
2244, 8604
2245, 30643
2246, 19914
2247, 9185
2248, 31224
2249, 20495
2250, 9766
2251, 31805
2252, 21076
2253, 10347
2254, 32386
2255, 21657
2256, 10928
2257, 199
2258, 22238
2259, 11509
2260, 780
2261, 22819
2262, 12090
2263, 1361
2264, 23400
2265, 12671
2266, 1942
2267, 23981
2268, 13252
2269, 2523
2270, 24562
2271, 13833
2272, 3104
2273, 25143
2274, 14414
2275, 3685
2276, 25724
2277, 14995
2278, 4266
2279, 26305
2280, 15576
2281, 4847
2282, 26886
2283, 16157
2284, 5428
2285, 27467
2286, 16738
2287, 6009
2288, 28048
2289, 17319
2290, 6590
2291, 28629
2292, 17900
2293, 7171
2294, 29210
2295, 18481
2296, 7752
2297, 29791
2298, 19062
2299, 8333
2300, 30372
2301, 19643
2302, 8914
2303, 30953
2304, 20224
2305, 9495
2306, 31534
2307, 20805
2308, 10076
2309, 32115
2310, 21386
2311, 10657
2312, 32696
2313, 21967
2314, 11238
2315, 509
2316, 22548
2317, 11819
2318, 1090
2319, 23129
2320, 12400
2321, 1671
2322, 23710
2323, 12981
2324, 2252
2325, 24291
2326, 13562
2327, 2833
2328, 24872
2329, 14143
2330, 3414
2331, 25453
2332, 14724
2333, 3995
2334, 26034
2335, 15305
2336, 4576
2337, 26615
2338, 15886
2339, 5157
2340, 27196
2341, 16467
2342, 5738
2343, 27777
2344, 17048
2345, 6319
2346, 28358
2347, 17629
2348, 6900
2349, 28939
2350, 18210
2351, 7481
2352, 29520
2353, 18791
2354, 8062
2355, 30101
2356, 19372
2357, 8643
2358, 30682
2359, 19953
2360, 9224
2361, 31263
2362, 20534
2363, 9805
2364, 31844
2365, 21115
2366, 10386
2367, 32425
2368, 21696
2369, 10967
2370, 238
2371, 22277
2372, 11548
2373, 819
2374, 22858
2375, 12129
2376, 1400
2377, 23439
2378, 12710
2379, 1981
2380, 24020
2381, 13291
2382, 2562
2383, 24601
2384, 13872
2385, 3143
2386, 25182
2387, 14453
2388, 3724
2389, 25763
2390, 15034
2391, 4305
2392, 26344
2393, 15615
2394, 4886
2395, 26925
2396, 16196
2397, 5467
2398, 27506
2399, 16777
2400, 6048
2401, 28087
2402, 17358
2403, 6629
2404, 28668
2405, 17939
2406, 7210
2407, 29249
2408, 18520
2409, 7791
2410, 29830
2411, 19101
2412, 8372
2413, 30411
2414, 19682
2415, 8953
2416, 30992
2417, 20263
2418, 9534
2419, 31573
2420, 20844
2421, 10115
2422, 32154
2423, 21425
2424, 10696
2425, 32735
2426, 22006
2427, 11277
2428, 548
2429, 22587
2430, 11858
2431, 1129
2432, 23168
2433, 12439
2434, 1710
2435, 23749
2436, 13020
2437, 2291
2438, 24330
2439, 13601
2440, 2872
2441, 24911
2442, 14182
2443, 3453
2444, 25492
2445, 14763
2446, 4034
2447, 26073
2448, 15344
2449, 4615
2450, 26654
2451, 15925
2452, 5196
2453, 27235
2454, 16506
2455, 5777
2456, 27816
2457, 17087
2458, 6358
2459, 28397
2460, 17668
2461, 6939
2462, 28978
2463, 18249
2464, 7520
2465, 29559
2466, 18830
2467, 8101
2468, 30140
2469, 19411
2470, 8682
2471, 30721
2472, 19992
2473, 9263
2474, 31302
2475, 20573
2476, 9844
2477, 31883
2478, 21154
2479, 10425
2480, 32464
2481, 21735
2482, 11006
2483, 277
2484, 22316
2485, 11587
2486, 858
2487, 22897
2488, 12168
2489, 1439
2490, 23478
2491, 12749
2492, 2020
2493, 24059
2494, 13330
2495, 2601
2496, 24640
2497, 13911
2498, 3182
2499, 25221
2500, 14492
2501, 3763
2502, 25802
2503, 15073
2504, 4344
2505, 26383
2506, 15654
2507, 4925
2508, 26964
2509, 16235
2510, 5506
2511, 27545
2512, 16816
2513, 6087
2514, 28126
2515, 17397
2516, 6668
2517, 28707
2518, 17978
2519, 7249
2520, 29288
2521, 18559
2522, 7830
2523, 29869
2524, 19140
2525, 8411
2526, 30450
2527, 19721
2528, 8992
2529, 31031
2530, 20302
2531, 9573
2532, 31612
2533, 20883
2534, 10154
2535, 32193
2536, 21464
2537, 10735
2538, 6
2539, 22045
2540, 11316
2541, 587
2542, 22626
2543, 11897
2544, 1168
2545, 23207
2546, 12478
2547, 1749
2548, 23788
2549, 13059
2550, 2330
2551, 24369
2552, 13640
2553, 2911
2554, 24950
2555, 14221
2556, 3492
2557, 25531
2558, 14802
2559, 4073
2560, 26112
2561, 15383
2562, 4654
2563, 26693
2564, 15964
2565, 5235
2566, 27274
2567, 16545
2568, 5816
2569, 27855
2570, 17126
2571, 6397
2572, 28436
2573, 17707
2574, 6978
2575, 29017
2576, 18288
2577, 7559
2578, 29598
2579, 18869
2580, 8140
2581, 30179
2582, 19450
2583, 8721
2584, 30760
2585, 20031
2586, 9302
2587, 31341
2588, 20612
2589, 9883
2590, 31922
2591, 21193
2592, 10464
2593, 32503
2594, 21774
2595, 11045
2596, 316
2597, 22355
2598, 11626
2599, 897
2600, 22936
2601, 12207
2602, 1478
2603, 23517
2604, 12788
2605, 2059
2606, 24098
2607, 13369
2608, 2640
2609, 24679
2610, 13950
2611, 3221
2612, 25260
2613, 14531
2614, 3802
2615, 25841
2616, 15112
2617, 4383
2618, 26422
2619, 15693
2620, 4964
2621, 27003
2622, 16274
2623, 5545
2624, 27584
2625, 16855
2626, 6126
2627, 28165
2628, 17436
2629, 6707
2630, 28746
2631, 18017
2632, 7288
2633, 29327
2634, 18598
2635, 7869
2636, 29908
2637, 19179
2638, 8450
2639, 30489
2640, 19760
2641, 9031
2642, 31070
2643, 20341
2644, 9612
2645, 31651
2646, 20922
2647, 10193
2648, 32232
2649, 21503
2650, 10774
2651, 45
2652, 22084
2653, 11355
2654, 626
2655, 22665
2656, 11936
2657, 1207
2658, 23246
2659, 12517
2660, 1788
2661, 23827
2662, 13098
2663, 2369
2664, 24408
2665, 13679
2666, 2950
2667, 24989
2668, 14260
2669, 3531
2670, 25570
2671, 14841
2672, 4112
2673, 26151
2674, 15422
2675, 4693
2676, 26732
2677, 16003
2678, 5274
2679, 27313
2680, 16584
2681, 5855
2682, 27894
2683, 17165
2684, 6436
2685, 28475
2686, 17746
2687, 7017
2688, 29056
2689, 18327
2690, 7598
2691, 29637
2692, 18908
2693, 8179
2694, 30218
2695, 19489
2696, 8760
2697, 30799
2698, 20070
2699, 9341
2700, 31380
2701, 20651
2702, 9922
2703, 31961
2704, 21232
2705, 10503
2706, 32542
2707, 21813
2708, 11084
2709, 355
2710, 22394
2711, 11665
2712, 936
2713, 22975
2714, 12246
2715, 1517
2716, 23556
2717, 12827
2718, 2098
2719, 24137
2720, 13408
2721, 2679
2722, 24718
2723, 13989
2724, 3260
2725, 25299
2726, 14570
2727, 3841
2728, 25880
2729, 15151
2730, 4422
2731, 26461
2732, 15732
2733, 5003
2734, 27042
2735, 16313
2736, 5584
2737, 27623
2738, 16894
2739, 6165
2740, 28204
2741, 17475
2742, 6746
2743, 28785
2744, 18056
2745, 7327
2746, 29366
2747, 18637
2748, 7908
2749, 29947
2750, 19218
2751, 8489
2752, 30528
2753, 19799
2754, 9070
2755, 31109
2756, 20380
2757, 9651
2758, 31690
2759, 20961
2760, 10232
2761, 32271
2762, 21542
2763, 10813
2764, 84
2765, 22123
2766, 11394
2767, 665
2768, 22704
2769, 11975
2770, 1246
2771, 23285
2772, 12556
2773, 1827
2774, 23866
2775, 13137
2776, 2408
2777, 24447
2778, 13718
2779, 2989
2780, 25028
2781, 14299
2782, 3570
2783, 25609
2784, 14880
2785, 4151
2786, 26190
2787, 15461
2788, 4732
2789, 26771
2790, 16042
2791, 5313
2792, 27352
2793, 16623
2794, 5894
2795, 27933
2796, 17204
2797, 6475
2798, 28514
2799, 17785
2800, 7056
2801, 29095
2802, 18366
2803, 7637
2804, 29676
2805, 18947
2806, 8218
2807, 30257
2808, 19528
2809, 8799
2810, 30838
2811, 20109
2812, 9380
2813, 31419
2814, 20690
2815, 9961
2816, 32000
2817, 21271
2818, 10542
2819, 32581
2820, 21852
2821, 11123
2822, 394
2823, 22433
2824, 11704
2825, 975
2826, 23014
2827, 12285
2828, 1556
2829, 23595
2830, 12866
2831, 2137
2832, 24176
2833, 13447
2834, 2718
2835, 24757
2836, 14028
2837, 3299
2838, 25338
2839, 14609
2840, 3880
2841, 25919
2842, 15190
2843, 4461
2844, 26500
2845, 15771
2846, 5042
2847, 27081
2848, 16352
2849, 5623
2850, 27662
2851, 16933
2852, 6204
2853, 28243
2854, 17514
2855, 6785
2856, 28824
2857, 18095
2858, 7366
2859, 29405
2860, 18676
2861, 7947
2862, 29986
2863, 19257
2864, 8528
2865, 30567
2866, 19838
2867, 9109
2868, 31148
2869, 20419
2870, 9690
2871, 31729
2872, 21000
2873, 10271
2874, 32310
2875, 21581
2876, 10852
2877, 123
2878, 22162
2879, 11433
2880, 704
2881, 22743
2882, 12014
2883, 1285
2884, 23324
2885, 12595
2886, 1866
2887, 23905
2888, 13176
2889, 2447
2890, 24486
2891, 13757
2892, 3028
2893, 25067
2894, 14338
2895, 3609
2896, 25648
2897, 14919
2898, 4190
2899, 26229
2900, 15500
2901, 4771
2902, 26810
2903, 16081
2904, 5352
2905, 27391
2906, 16662
2907, 5933
2908, 27972
2909, 17243
2910, 6514
2911, 28553
2912, 17824
2913, 7095
2914, 29134
2915, 18405
2916, 7676
2917, 29715
2918, 18986
2919, 8257
2920, 30296
2921, 19567
2922, 8838
2923, 30877
2924, 20148
2925, 9419
2926, 31458
2927, 20729
2928, 10000
2929, 32039
2930, 21310
2931, 10581
2932, 32620
2933, 21891
2934, 11162
2935, 433
2936, 22472
2937, 11743
2938, 1014
2939, 23053
2940, 12324
2941, 1595
2942, 23634
2943, 12905
2944, 2176
2945, 24215
2946, 13486
2947, 2757
2948, 24796
2949, 14067
2950, 3338
2951, 25377
2952, 14648
2953, 3919
2954, 25958
2955, 15229
2956, 4500
2957, 26539
2958, 15810
2959, 5081
2960, 27120
2961, 16391
2962, 5662
2963, 27701
2964, 16972
2965, 6243
2966, 28282
2967, 17553
2968, 6824
2969, 28863
2970, 18134
2971, 7405
2972, 29444
2973, 18715
2974, 7986
2975, 30025
2976, 19296
2977, 8567
2978, 30606
2979, 19877
2980, 9148
2981, 31187
2982, 20458
2983, 9729
2984, 31768
2985, 21039
2986, 10310
2987, 32349
2988, 21620
2989, 10891
2990, 162
2991, 22201
2992, 11472
2993, 743
2994, 22782
2995, 12053
2996, 1324
2997, 23363
2998, 12634
2999, 1905
3000, 23944
3001, 13215
3002, 2486
3003, 24525
3004, 13796
3005, 3067
3006, 25106
3007, 14377
3008, 3648
3009, 25687
3010, 14958
3011, 4229
3012, 26268
3013, 15539
3014, 4810
3015, 26849
3016, 16120
3017, 5391
3018, 27430
3019, 16701
3020, 5972
3021, 28011
3022, 17282
3023, 6553
3024, 28592
3025, 17863
3026, 7134
3027, 29173
3028, 18444
3029, 7715
3030, 29754
3031, 19025
3032, 8296
3033, 30335
3034, 19606
3035, 8877
3036, 30916
3037, 20187
3038, 9458
3039, 31497
3040, 20768
3041, 10039
3042, 32078
3043, 21349
3044, 10620
3045, 32659
3046, 21930
3047, 11201
3048, 472
3049, 22511
3050, 11782
3051, 1053
3052, 23092
3053, 12363
3054, 1634
3055, 23673
3056, 12944
3057, 2215
3058, 24254
3059, 13525
3060, 2796
3061, 24835
3062, 14106
3063, 3377
3064, 25416
3065, 14687
3066, 3958
3067, 25997
3068, 15268
3069, 4539
3070, 26578
3071, 15849
3072, 5120
3073, 27159
3074, 16430
3075, 5701
3076, 27740
3077, 17011
3078, 6282
3079, 28321
3080, 17592
3081, 6863
3082, 28902
3083, 18173
3084, 7444
3085, 29483
3086, 18754
3087, 8025
3088, 30064
3089, 19335
3090, 8606
3091, 30645
3092, 19916
3093, 9187
3094, 31226
3095, 20497
3096, 9768
3097, 31807
3098, 21078
3099, 10349
3100, 32388
3101, 21659
3102, 10930
3103, 201
3104, 22240
3105, 11511
3106, 782
3107, 22821
3108, 12092
3109, 1363
3110, 23402
3111, 12673
3112, 1944
3113, 23983
3114, 13254
3115, 2525
3116, 24564
3117, 13835
3118, 3106
3119, 25145
3120, 14416
3121, 3687
3122, 25726
3123, 14997
3124, 4268
3125, 26307
3126, 15578
3127, 4849
3128, 26888
3129, 16159
3130, 5430
3131, 27469
3132, 16740
3133, 6011
3134, 28050
3135, 17321
3136, 6592
3137, 28631
3138, 17902
3139, 7173
3140, 29212
3141, 18483
3142, 7754
3143, 29793
3144, 19064
3145, 8335
3146, 30374
3147, 19645
3148, 8916
3149, 30955
3150, 20226
3151, 9497
3152, 31536
3153, 20807
3154, 10078
3155, 32117
3156, 21388
3157, 10659
3158, 32698
3159, 21969
3160, 11240
3161, 511
3162, 22550
3163, 11821
3164, 1092
3165, 23131
3166, 12402
3167, 1673
3168, 23712
3169, 12983
3170, 2254
3171, 24293
3172, 13564
3173, 2835
3174, 24874
3175, 14145
3176, 3416
3177, 25455
3178, 14726
3179, 3997
3180, 26036
3181, 15307
3182, 4578
3183, 26617
3184, 15888
3185, 5159
3186, 27198
3187, 16469
3188, 5740
3189, 27779
3190, 17050
3191, 6321
3192, 28360
3193, 17631
3194, 6902
3195, 28941
3196, 18212
3197, 7483
3198, 29522
3199, 18793
3200, 8064
3201, 30103
3202, 19374
3203, 8645
3204, 30684
3205, 19955
3206, 9226
3207, 31265
3208, 20536
3209, 9807
3210, 31846
3211, 21117
3212, 10388
3213, 32427
3214, 21698
3215, 10969
3216, 240
3217, 22279
3218, 11550
3219, 821
3220, 22860
3221, 12131
3222, 1402
3223, 23441
3224, 12712
3225, 1983
3226, 24022
3227, 13293
3228, 2564
3229, 24603
3230, 13874
3231, 3145
3232, 25184
3233, 14455
3234, 3726
3235, 25765
3236, 15036
3237, 4307
3238, 26346
3239, 15617
3240, 4888
3241, 26927
3242, 16198
3243, 5469
3244, 27508
3245, 16779
3246, 6050
3247, 28089
3248, 17360
3249, 6631
3250, 28670
3251, 17941
3252, 7212
3253, 29251
3254, 18522
3255, 7793
3256, 29832
3257, 19103
3258, 8374
3259, 30413
3260, 19684
3261, 8955
3262, 30994
3263, 20265
3264, 9536
3265, 31575
3266, 20846
3267, 10117
3268, 32156
3269, 21427
3270, 10698
3271, 32737
3272, 22008
3273, 11279
3274, 550
3275, 22589
3276, 11860
3277, 1131
3278, 23170
3279, 12441
3280, 1712
3281, 23751
3282, 13022
3283, 2293
3284, 24332
3285, 13603
3286, 2874
3287, 24913
3288, 14184
3289, 3455
3290, 25494
3291, 14765
3292, 4036
3293, 26075
3294, 15346
3295, 4617
3296, 26656
3297, 15927
3298, 5198
3299, 27237
3300, 16508
3301, 5779
3302, 27818
3303, 17089
3304, 6360
3305, 28399
3306, 17670
3307, 6941
3308, 28980
3309, 18251
3310, 7522
3311, 29561
3312, 18832
3313, 8103
3314, 30142
3315, 19413
3316, 8684
3317, 30723
3318, 19994
3319, 9265
3320, 31304
3321, 20575
3322, 9846
3323, 31885
3324, 21156
3325, 10427
3326, 32466
3327, 21737
3328, 11008
3329, 279
3330, 22318
3331, 11589
3332, 860
3333, 22899
3334, 12170
3335, 1441
3336, 23480
3337, 12751
3338, 2022
3339, 24061
3340, 13332
3341, 2603
3342, 24642
3343, 13913
3344, 3184
3345, 25223
3346, 14494
3347, 3765
3348, 25804
3349, 15075
3350, 4346
3351, 26385
3352, 15656
3353, 4927
3354, 26966
3355, 16237
3356, 5508
3357, 27547
3358, 16818
3359, 6089
3360, 28128
3361, 17399
3362, 6670
3363, 28709
3364, 17980
3365, 7251
3366, 29290
3367, 18561
3368, 7832
3369, 29871
3370, 19142
3371, 8413
3372, 30452
3373, 19723
3374, 8994
3375, 31033
3376, 20304
3377, 9575
3378, 31614
3379, 20885
3380, 10156
3381, 32195
3382, 21466
3383, 10737
3384, 8
3385, 22047
3386, 11318
3387, 589
3388, 22628
3389, 11899
3390, 1170
3391, 23209
3392, 12480
3393, 1751
3394, 23790
3395, 13061
3396, 2332
3397, 24371
3398, 13642
3399, 2913
3400, 24952
3401, 14223
3402, 3494
3403, 25533
3404, 14804
3405, 4075
3406, 26114
3407, 15385
3408, 4656
3409, 26695
3410, 15966
3411, 5237
3412, 27276
3413, 16547
3414, 5818
3415, 27857
3416, 17128
3417, 6399
3418, 28438
3419, 17709
3420, 6980
3421, 29019
3422, 18290
3423, 7561
3424, 29600
3425, 18871
3426, 8142
3427, 30181
3428, 19452
3429, 8723
3430, 30762
3431, 20033
3432, 9304
3433, 31343
3434, 20614
3435, 9885
3436, 31924
3437, 21195
3438, 10466
3439, 32505
3440, 21776
3441, 11047
3442, 318
3443, 22357
3444, 11628
3445, 899
3446, 22938
3447, 12209
3448, 1480
3449, 23519
3450, 12790
3451, 2061
3452, 24100
3453, 13371
3454, 2642
3455, 24681
3456, 13952
3457, 3223
3458, 25262
3459, 14533
3460, 3804
3461, 25843
3462, 15114
3463, 4385
3464, 26424
3465, 15695
3466, 4966
3467, 27005
3468, 16276
3469, 5547
3470, 27586
3471, 16857
3472, 6128
3473, 28167
3474, 17438
3475, 6709
3476, 28748
3477, 18019
3478, 7290
3479, 29329
3480, 18600
3481, 7871
3482, 29910
3483, 19181
3484, 8452
3485, 30491
3486, 19762
3487, 9033
3488, 31072
3489, 20343
3490, 9614
3491, 31653
3492, 20924
3493, 10195
3494, 32234
3495, 21505
3496, 10776
3497, 47
3498, 22086
3499, 11357
3500, 628
3501, 22667
3502, 11938
3503, 1209
3504, 23248
3505, 12519
3506, 1790
3507, 23829
3508, 13100
3509, 2371
3510, 24410
3511, 13681
3512, 2952
3513, 24991
3514, 14262
3515, 3533
3516, 25572
3517, 14843
3518, 4114
3519, 26153
3520, 15424
3521, 4695
3522, 26734
3523, 16005
3524, 5276
3525, 27315
3526, 16586
3527, 5857
3528, 27896
3529, 17167
3530, 6438
3531, 28477
3532, 17748
3533, 7019
3534, 29058
3535, 18329
3536, 7600
3537, 29639
3538, 18910
3539, 8181
3540, 30220
3541, 19491
3542, 8762
3543, 30801
3544, 20072
3545, 9343
3546, 31382
3547, 20653
3548, 9924
3549, 31963
3550, 21234
3551, 10505
3552, 32544
3553, 21815
3554, 11086
3555, 357
3556, 22396
3557, 11667
3558, 938
3559, 22977
3560, 12248
3561, 1519
3562, 23558
3563, 12829
3564, 2100
3565, 24139
3566, 13410
3567, 2681
3568, 24720
3569, 13991
3570, 3262
3571, 25301
3572, 14572
3573, 3843
3574, 25882
3575, 15153
3576, 4424
3577, 26463
3578, 15734
3579, 5005
3580, 27044
3581, 16315
3582, 5586
3583, 27625
3584, 16896
3585, 6167
3586, 28206
3587, 17477
3588, 6748
3589, 28787
3590, 18058
3591, 7329
3592, 29368
3593, 18639
3594, 7910
3595, 29949
3596, 19220
3597, 8491
3598, 30530
3599, 19801
3600, 9072
3601, 31111
3602, 20382
3603, 9653
3604, 31692
3605, 20963
3606, 10234
3607, 32273
3608, 21544
3609, 10815
3610, 86
3611, 22125
3612, 11396
3613, 667
3614, 22706
3615, 11977
3616, 1248
3617, 23287
3618, 12558
3619, 1829
3620, 23868
3621, 13139
3622, 2410
3623, 24449
3624, 13720
3625, 2991
3626, 25030
3627, 14301
3628, 3572
3629, 25611
3630, 14882
3631, 4153
3632, 26192
3633, 15463
3634, 4734
3635, 26773
3636, 16044
3637, 5315
3638, 27354
3639, 16625
3640, 5896
3641, 27935
3642, 17206
3643, 6477
3644, 28516
3645, 17787
3646, 7058
3647, 29097
3648, 18368
3649, 7639
3650, 29678
3651, 18949
3652, 8220
3653, 30259
3654, 19530
3655, 8801
3656, 30840
3657, 20111
3658, 9382
3659, 31421
3660, 20692
3661, 9963
3662, 32002
3663, 21273
3664, 10544
3665, 32583
3666, 21854
3667, 11125
3668, 396
3669, 22435
3670, 11706
3671, 977
3672, 23016
3673, 12287
3674, 1558
3675, 23597
3676, 12868
3677, 2139
3678, 24178
3679, 13449
3680, 2720
3681, 24759
3682, 14030
3683, 3301
3684, 25340
3685, 14611
3686, 3882
3687, 25921
3688, 15192
3689, 4463
3690, 26502
3691, 15773
3692, 5044
3693, 27083
3694, 16354
3695, 5625
3696, 27664
3697, 16935
3698, 6206
3699, 28245
3700, 17516
3701, 6787
3702, 28826
3703, 18097
3704, 7368
3705, 29407
3706, 18678
3707, 7949
3708, 29988
3709, 19259
3710, 8530
3711, 30569
3712, 19840
3713, 9111
3714, 31150
3715, 20421
3716, 9692
3717, 31731
3718, 21002
3719, 10273
3720, 32312
3721, 21583
3722, 10854
3723, 125
3724, 22164
3725, 11435
3726, 706
3727, 22745
3728, 12016
3729, 1287
3730, 23326
3731, 12597
3732, 1868
3733, 23907
3734, 13178
3735, 2449
3736, 24488
3737, 13759
3738, 3030
3739, 25069
3740, 14340
3741, 3611
3742, 25650
3743, 14921
3744, 4192
3745, 26231
3746, 15502
3747, 4773
3748, 26812
3749, 16083
3750, 5354
3751, 27393
3752, 16664
3753, 5935
3754, 27974
3755, 17245
3756, 6516
3757, 28555
3758, 17826
3759, 7097
3760, 29136
3761, 18407
3762, 7678
3763, 29717
3764, 18988
3765, 8259
3766, 30298
3767, 19569
3768, 8840
3769, 30879
3770, 20150
3771, 9421
3772, 31460
3773, 20731
3774, 10002
3775, 32041
3776, 21312
3777, 10583
3778, 32622
3779, 21893
3780, 11164
3781, 435
3782, 22474
3783, 11745
3784, 1016
3785, 23055
3786, 12326
3787, 1597
3788, 23636
3789, 12907
3790, 2178
3791, 24217
3792, 13488
3793, 2759
3794, 24798
3795, 14069
3796, 3340
3797, 25379
3798, 14650
3799, 3921
3800, 25960
3801, 15231
3802, 4502
3803, 26541
3804, 15812
3805, 5083
3806, 27122
3807, 16393
3808, 5664
3809, 27703
3810, 16974
3811, 6245
3812, 28284
3813, 17555
3814, 6826
3815, 28865
3816, 18136
3817, 7407
3818, 29446
3819, 18717
3820, 7988
3821, 30027
3822, 19298
3823, 8569
3824, 30608
3825, 19879
3826, 9150
3827, 31189
3828, 20460
3829, 9731
3830, 31770
3831, 21041
3832, 10312
3833, 32351
3834, 21622
3835, 10893
3836, 164
3837, 22203
3838, 11474
3839, 745
3840, 22784
3841, 12055
3842, 1326
3843, 23365
3844, 12636
3845, 1907
3846, 23946
3847, 13217
3848, 2488
3849, 24527
3850, 13798
3851, 3069
3852, 25108
3853, 14379
3854, 3650
3855, 25689
3856, 14960
3857, 4231
3858, 26270
3859, 15541
3860, 4812
3861, 26851
3862, 16122
3863, 5393
3864, 27432
3865, 16703
3866, 5974
3867, 28013
3868, 17284
3869, 6555
3870, 28594
3871, 17865
3872, 7136
3873, 29175
3874, 18446
3875, 7717
3876, 29756
3877, 19027
3878, 8298
3879, 30337
3880, 19608
3881, 8879
3882, 30918
3883, 20189
3884, 9460
3885, 31499
3886, 20770
3887, 10041
3888, 32080
3889, 21351
3890, 10622
3891, 32661
3892, 21932
3893, 11203
3894, 474
3895, 22513
3896, 11784
3897, 1055
3898, 23094
3899, 12365
3900, 1636
3901, 23675
3902, 12946
3903, 2217
3904, 24256
3905, 13527
3906, 2798
3907, 24837
3908, 14108
3909, 3379
3910, 25418
3911, 14689
3912, 3960
3913, 25999
3914, 15270
3915, 4541
3916, 26580
3917, 15851
3918, 5122
3919, 27161
3920, 16432
3921, 5703
3922, 27742
3923, 17013
3924, 6284
3925, 28323
3926, 17594
3927, 6865
3928, 28904
3929, 18175
3930, 7446
3931, 29485
3932, 18756
3933, 8027
3934, 30066
3935, 19337
3936, 8608
3937, 30647
3938, 19918
3939, 9189
3940, 31228
3941, 20499
3942, 9770
3943, 31809
3944, 21080
3945, 10351
3946, 32390
3947, 21661
3948, 10932
3949, 203
3950, 22242
3951, 11513
3952, 784
3953, 22823
3954, 12094
3955, 1365
